2004,1,2,5,1857,1505,2029,1639,UA,453,N934UA,92.00,94.00,72.00,230.00,232.00,ORD,OMA,416.00,3.00,17.00,0.00,,0.00,18.00,0.00,0.00,0.00,212.00
2004,1,3,6,1542,1505,1713,1639,UA,453,N923UA,91.00,94.00,74.00,34.00,37.00,ORD,OMA,416.00,3.00,14.00,0.00,,0.00,34.00,0.00,0.00,0.00,0.00
2004,1,4,7,,1505,,1639,UA,453,,,94.00,,,,ORD,OMA,416.00,,,1.00,C,0.00,,,,,
2004,1,5,1,1730,1505,1905,1639,UA,453,N917UA,95.00,94.00,76.00,146.00,145.00,ORD,OMA,416.00,4.00,15.00,0.00,,0.00,7.00,0.00,1.00,0.00,138.00
2004,1,6,2,1700,1505,1825,1639,UA,453,N925UA,85.00,94.00,70.00,106.00,115.00,ORD,OMA,416.00,3.00,12.00,0.00,,0.00,17.00,0.00,0.00,0.00,89.00
2004,1,7,3,1510,1510,1637,1636,UA,453,N389UA,87.00,86.00,67.00,1.00,0.00,ORD,OMA,416.00,3.00,17.00,0.00,,0.00,,,,,
2004,1,8,4,1509,1510,1640,1636,UA,453,N366UA,91.00,86.00,65.00,4.00,-1.00,ORD,OMA,416.00,2.00,24.00,0.00,,0.00,,,,,
2004,1,9,5,1634,1510,1816,1636,UA,453,N374UA,102.00,86.00,66.00,100.00,84.00,ORD,OMA,416.00,2.00,34.00,0.00,,0.00,84.00,0.00,16.00,0.00,0.00
2004,1,10,6,1511,1510,1653,1636,UA,453,N366UA,102.00,86.00,65.00,17.00,1.00,ORD,OMA,416.00,3.00,34.00,0.00,,0.00,0.00,0.00,17.00,0.00,0.00
2004,1,11,7,1521,1510,1654,1636,UA,453,N567UA,93.00,86.00,65.00,18.00,11.00,ORD,OMA,416.00,3.00,25.00,0.00,,0.00,11.00,0.00,7.00,0.00,0.00
2004,1,12,1,1508,1510,1642,1636,UA,453,N371UA,94.00,86.00,71.00,6.00,-2.00,ORD,OMA,416.00,2.00,21.00,0.00,,0.00,,,,,
2004,1,13,2,1507,1510,1650,1636,UA,453,N373UA,103.00,86.00,64.00,14.00,-3.00,ORD,OMA,416.00,3.00,36.00,0.00,,0.00,,,,,
2004,1,14,3,1509,1510,1642,1636,UA,453,N366UA,93.00,86.00,65.00,6.00,-1.00,ORD,OMA,416.00,3.00,25.00,0.00,,0.00,,,,,
2004,1,15,4,1509,1510,1653,1636,UA,453,N387UA,104.00,86.00,68.00,17.00,-1.00,ORD,OMA,416.00,3.00,33.00,0.00,,0.00,0.00,0.00,17.00,0.00,0.00
2004,1,16,5,1506,1510,1643,1636,UA,453,N376UA,97.00,86.00,71.00,7.00,-4.00,ORD,OMA,416.00,3.00,23.00,0.00,,0.00,,,,,
2004,1,17,6,1619,1510,1737,1636,UA,453,N379UA,78.00,86.00,62.00,61.00,69.00,ORD,OMA,416.00,5.00,11.00,0.00,,0.00,0.00,0.00,0.00,0.00,61.00
2004,1,18,7,1509,1510,1638,1636,UA,453,N574UA,89.00,86.00,64.00,2.00,-1.00,ORD,OMA,416.00,3.00,22.00,0.00,,0.00,,,,,
2004,1,19,1,1504,1510,1636,1636,UA,453,N366UA,92.00,86.00,70.00,0.00,-6.00,ORD,OMA,416.00,2.00,20.00,0.00,,0.00,,,,,
2004,1,20,2,1500,1510,1642,1636,UA,453,N376UA,102.00,86.00,73.00,6.00,-10.00,ORD,OMA,416.00,6.00,23.00,0.00,,0.00,,,,,
2004,1,21,3,1531,1510,1651,1636,UA,453,N369UA,80.00,86.00,68.00,15.00,21.00,ORD,OMA,416.00,2.00,10.00,0.00,,0.00,15.00,0.00,0.00,0.00,0.00
2004,1,22,4,1506,1510,1640,1636,UA,453,N369UA,94.00,86.00,68.00,4.00,-4.00,ORD,OMA,416.00,6.00,20.00,0.00,,0.00,,,,,
2004,1,23,5,1623,1510,1809,1636,UA,453,N397UA,106.00,86.00,73.00,93.00,73.00,ORD,OMA,416.00,2.00,31.00,0.00,,0.00,63.00,0.00,20.00,0.00,10.00
2004,1,24,6,1514,1510,1730,1636,UA,453,N910UA,136.00,86.00,66.00,54.00,4.00,ORD,OMA,416.00,3.00,67.00,0.00,,0.00,0.00,0.00,52.00,0.00,2.00
2004,1,25,7,1507,1510,1655,1636,UA,453,N538UA,108.00,86.00,66.00,19.00,-3.00,ORD,OMA,416.00,3.00,39.00,0.00,,0.00,0.00,0.00,19.00,0.00,0.00
2004,1,26,1,,1510,,1636,UA,453,,,86.00,,,,ORD,OMA,416.00,,,1.00,C,0.00,,,,,
2004,1,27,2,1511,1510,1635,1636,UA,453,N301UA,84.00,86.00,61.00,-1.00,1.00,ORD,OMA,416.00,2.00,21.00,0.00,,0.00,,,,,
2004,1,28,3,1509,1510,1702,1636,UA,453,N398UA,113.00,86.00,72.00,26.00,-1.00,ORD,OMA,416.00,2.00,39.00,0.00,,0.00,0.00,0.00,26.00,0.00,0.00
2004,1,29,4,1633,1510,1813,1636,UA,453,N387UA,100.00,86.00,69.00,97.00,83.00,ORD,OMA,416.00,3.00,28.00,0.00,,0.00,0.00,0.00,14.00,0.00,83.00
2004,1,30,5,1544,1510,1707,1636,UA,453,N372UA,83.00,86.00,68.00,31.00,34.00,ORD,OMA,416.00,3.00,12.00,0.00,,0.00,31.00,0.00,0.00,0.00,0.00
2004,1,31,6,1508,1510,1636,1636,UA,453,N369UA,88.00,86.00,66.00,0.00,-2.00,ORD,OMA,416.00,5.00,17.00,0.00,,0.00,,,,,
2004,1,1,4,1106,1105,1353,1355,UA,454,N915UA,107.00,110.00,88.00,-2.00,1.00,ORD,ATL,606.00,4.00,15.00,0.00,,0.00,,,,,
2004,1,2,5,1136,1105,1429,1355,UA,454,N935UA,113.00,110.00,82.00,34.00,31.00,ORD,ATL,606.00,17.00,14.00,0.00,,0.00,14.00,0.00,3.00,0.00,17.00
2004,1,3,6,1110,1105,1351,1355,UA,454,N951UA,101.00,110.00,83.00,-4.00,5.00,ORD,ATL,606.00,6.00,12.00,0.00,,0.00,,,,,
2004,1,4,7,1130,1105,1437,1355,UA,454,N946UA,127.00,110.00,96.00,42.00,25.00,ORD,ATL,606.00,8.00,23.00,0.00,,0.00,25.00,0.00,17.00,0.00,0.00
2004,1,5,1,1104,1105,1354,1355,UA,454,N941UA,110.00,110.00,96.00,-1.00,-1.00,ORD,ATL,606.00,5.00,9.00,0.00,,0.00,,,,,
2004,1,6,2,1107,1105,1353,1355,UA,454,N937UA,106.00,110.00,87.00,-2.00,2.00,ORD,ATL,606.00,4.00,15.00,0.00,,0.00,,,,,
2004,1,7,3,1101,1105,1342,1359,UA,454,N941UA,101.00,114.00,81.00,-17.00,-4.00,ORD,ATL,606.00,5.00,15.00,0.00,,0.00,,,,,
2004,1,8,4,1059,1105,1346,1359,UA,454,N957UA,107.00,114.00,89.00,-13.00,-6.00,ORD,ATL,606.00,5.00,13.00,0.00,,0.00,,,,,
2004,1,9,5,1102,1105,1354,1359,UA,454,N945UA,112.00,114.00,86.00,-5.00,-3.00,ORD,ATL,606.00,8.00,18.00,0.00,,0.00,,,,,
2004,1,10,6,1101,1105,1355,1359,UA,454,N907UA,114.00,114.00,89.00,-4.00,-4.00,ORD,ATL,606.00,6.00,19.00,0.00,,0.00,,,,,
2004,1,11,7,1103,1105,1347,1359,UA,454,N337UA,104.00,114.00,83.00,-12.00,-2.00,ORD,ATL,606.00,4.00,17.00,0.00,,0.00,,,,,
2004,1,12,1,1109,1105,1352,1359,UA,454,N935UA,103.00,114.00,80.00,-7.00,4.00,ORD,ATL,606.00,7.00,16.00,0.00,,0.00,,,,,
2004,1,13,2,1058,1105,1343,1359,UA,454,N905UA,105.00,114.00,83.00,-16.00,-7.00,ORD,ATL,606.00,4.00,18.00,0.00,,0.00,,,,,
2004,1,14,3,1103,1105,1353,1359,UA,454,N938UA,110.00,114.00,82.00,-6.00,-2.00,ORD,ATL,606.00,5.00,23.00,0.00,,0.00,,,,,
2004,1,15,4,1106,1105,1344,1359,UA,454,N901UA,98.00,114.00,81.00,-15.00,1.00,ORD,ATL,606.00,3.00,14.00,0.00,,0.00,,,,,
2004,1,16,5,1102,1105,1339,1359,UA,454,N341UA,97.00,114.00,79.00,-20.00,-3.00,ORD,ATL,606.00,8.00,10.00,0.00,,0.00,,,,,
2004,1,17,6,1106,1105,1430,1359,UA,454,N957UA,144.00,114.00,91.00,31.00,1.00,ORD,ATL,606.00,7.00,46.00,0.00,,0.00,0.00,0.00,31.00,0.00,0.00
2004,1,18,7,1102,1105,1354,1359,UA,454,N939UA,112.00,114.00,93.00,-5.00,-3.00,ORD,ATL,606.00,3.00,16.00,0.00,,0.00,,,,,
2004,1,19,1,1103,1105,1345,1359,UA,454,N948UA,102.00,114.00,80.00,-14.00,-2.00,ORD,ATL,606.00,8.00,14.00,0.00,,0.00,,,,,
